106,70,01:43:44_190,0.29328,0.29768,0.30208,0.3094,0.31258,0.31526,0.31697,0.31795,0.3177,0.31795,0.31941,0.33187,0.34628,0.36777,0.39145,0.4547,0.49621,0.53993,0.58315,0.65836,0.68645,0.70696,0.71966,0.72357,0.71746,0.70769,0.69451,0.66129,0.64274,0.62369,0.60391,0.56288,0.54164,0.52015,0.50085,0.46203,0.44029,0.41832,0.39658,0.35629,0.33871,0.32283,0.3094,0.29035,0.28547,0.28352,0.28327,0.28718,0.29109,0.29548,0.29719,0.29963,0.30232,0.30501,0.30769,0.31258,0.31404,0.31526,0.31648,0.32405,0.33333,0.34847,0.37094,0.43834,0.47521,0.51282,0.55727,0.64786,0.68718,0.71941,0.74359,0.7663,0.76654,0.76068,0.73846,0.72283,0.70501,0.68571,0.66569,0.62515,0.60464,0.58413,0.56361,0.52161,0.50281,0.48498,0.46545,0.4254,0.4061,0.38803,0.37192,0.34652,0.33748,0.33138,0.32821,0.32845,0.33089,0.33455,0.33919,0.35018,0.35556,0.36068,0.36532,0.37265,0.37509,0.37705,0.37851,0.38193,0.38632,0.39487,0.43004,0.45861,0.49426,0.53578,0.57387,0.64957,0.68767,0.72063,0.74628,0.77387,0.77631,0.77241,0.76313,0.73407,0.7177,0.7011,0.663,0.64322,0.6232,0.60293,0.58242,0.53968,0.51746,0.49499,0.47546,0.43761,0.41734,0.39756,0.379,0.34774,0.33578,0.32625,0.31966,0.31526,0.31648,0.31917,0.32308,0.33309,0.33846,0.34359,0.34799,0.35531,0.358,0.35971,0.36093,0.3619,0.36264,0.36484,0.37045,0.39805,0.42198,0.45348,0.49133,0.57827,0.61612,0.6486,0.68083,0.72991,0.74359,0.74969,0.74921,0.7326,0.71893,0.70305,0.68694,0.65299,0.63443,0.61538,0.59585,0.55653,0.53651,0.51575,0.49451,0.45372,0.43639,0.41758,0.39878,0.3641,0.34945,0.33724,0.32772,0.31746,0.31648,0.31746,0.32015,0.32821,0.33333,0.33822,0.3431,0.35189
106,70,01:43:46_190,0.35556,0.35849,0.36068,0.36313,0.36361,0.36386,0.36459,0.37289,0.38388,0.40147,0.42637,0.49597,0.53773,0.58046,0.61661,0.67692,0.70208,0.72088,0.73236,0.73504,0.72772,0.71624,0.70159,0.66789,0.65104,0.63248,0.61319,0.57314,0.55263,0.53187,0.51087,0.46813,0.4464,0.42466,0.40635,0.37216,0.35482,0.33919,0.32552,0.30549,0.29963,0.29621,0.29524,0.29841,0.30183,0.30549,0.3094,0.31673,0.31941,0.32186,0.32357,0.32552,0.32552,0.32479,0.32454,0.29841,0.29206,0.29255,0.29988,0.33626,0.36508,0.4,0.43907,0.51429,0.54383,0.57338,0.59878,0.63028,0.63565,0.63468,0.62833,0.60342,0.58681,0.5685,0.55116,0.51551,0.49597,0.47546,0.45446,0.41123,0.38926,0.36728,0.3453,0.30647,0.29133,0.27521,0.26007,0.23492,0.22564,0.21856,0.21392,0.21099,0.21221,0.2149,0.21832,0.22662,0.23077,0.23468,0.23834,0.24371,0.24567,0.24713,0.24786,0.24884,0.24982,0.25055,0.25226,0.26618,0.28107,0.30281,0.33138,0.40464,0.44567,0.4862,0.51941,0.57216,0.59267,0.60684,0.61416,0.61026,0.60073,0.5873,0.57118,0.53578,0.51868,0.49939,0.47888,0.4359,0.41416,0.39219,0.36996,0.32576,0.30427,0.28376,0.26691,0.23834,0.22466,0.2127,0.20317,0.19219,0.19048,0.19145,0.19414,0.20342,0.20904,0.2149,0.22564,0.23028,0.23443,0.23785,0.24054,0.2442,0.24518,0.24591,0.24713,0.25372,0.26154,0.27448,0.29402,0.35507,0.39487,0.43834,0.48327,0.56142,0.58926,0.61465,0.63492,0.65421,0.65397,0.64786,0.63663,0.60366,0.58388,0.56508,0.54676,0.50476,0.48254,0.46007,0.43712,0.39096,0.36777,0.34505,0.32259,0.28376,0.26911,0.25397,0.2398,0.21709,0.20952,0.20464,0.20244,0.2044,0.20781,0.21245,0.21783,0.22906,0.23443,0.23932,0.24371,0.25031
106,70,01:43:48_190,0.2525,0.25397,0.25495,0.25812,0.26178,0.26838,0.27985,0.32283,0.35556,0.39512,0.43956,0.53309,0.57656,0.6105,0.63639,0.67595,0.68571,0.6884,0.68474,0.66203,0.64518,0.62613,0.60537,0.56386,0.54457,0.52357,0.50134,0.45568,0.43248,0.40928,0.38608,0.34066,0.31917,0.30134,0.28596,0.25495,0.24151,0.23053,0.22198,0.2127,0.21197,0.21319,0.21612,0.22466,0.22979,0.23492,0.24005,0.24908,0.25275,0.25543,0.25739,0.25934,0.26056,0.263,0.2674,0.28913,0.30989,0.33846,0.3746,0.47741,0.54603,0.6022,0.64908,0.71355,0.73065,0.74286,0.74896,0.74237,0.73162,0.71722,0.70012,0.66056,0.63932,0.61978,0.60098,0.55849,0.53626,0.51355,0.4906,0.44444,0.42173,0.39976,0.37851,0.34212,0.32894,0.31551,0.3033,0.28571,0.28083,0.27839,0.27814,0.28254,0.28645,0.29084,0.29573,0.30476,0.30891,0.31233,0.31502,0.31746,0.3177,0.31795,0.31917,0.32772,0.33675,0.35189,0.3746,0.44274,0.48571,0.53187,0.57851,0.66203,0.69475,0.71722,0.73138,0.74457,0.74212,0.73431,0.72234,0.68913,0.66984,0.64957,0.62882,0.58877,0.57045,0.55018,0.52894,0.48523,0.46276,0.44054,0.41856,0.37631,0.35653,0.3409,0.32796,0.30403,0.29499,0.28816,0.284,0.28205,0.28376,0.28669,0.29035,0.29915,0.30354,0.30769,0.31111,0.31551,0.31673,0.31722,0.31722,0.31893,0.32283,0.32918,0.33968,0.38169,0.41416,0.45324,0.49695,0.58828,0.63077,0.66789,0.71795,0.72967,0.73675,0.73797,0.73382,0.71136,0.69524,0.67717,0.65739,0.61563,0.59438,0.57509,0.55702,0.51648,0.49524,0.4735,0.45177,0.40806,0.38681,0.36654,0.34774,0.32063,0.30867,0.29841,0.29035,0.28205,0.28132,0.28303,0.28645,0.29597,0.3011,0.30623,0.31087,0.31868,0.32161,0.32381,0.32527,0.3265
106,70,01:43:50_190,0.32772,0.33065,0.33724,0.36044,0.38266,0.41294,0.45079,0.54237,0.59121,0.6381,0.71648,0.74457,0.7641,0.77411,0.7768,0.76752,0.75629,0.74188,0.72527,0.68767,0.66789,0.64786,0.62759,0.5917,0.57216,0.55189,0.53065,0.48694,0.46545,0.44444,0.42418,0.38803,0.37289,0.36166,0.35336,0.34066,0.33773,0.337,0.33822,0.3453,0.35043,0.35604,0.36142,0.37094,0.37558,0.37949,0.38291,0.38755,0.38901,0.39072,0.39414,0.41172,0.4293,0.44933,0.47375,0.54872,0.59365,0.6398,0.68376,0.75458,0.77827,0.79365,0.80098,0.7956,0.77143,0.73675,0.71062,0.66789,0.64786,0.62833,0.60904,0.5707,0.55165,0.53431,0.51795,0.4801,0.45958,0.43883,0.41832,0.37924,0.36166,0.34603,0.3326,0.316,0.31038,0.30672,0.30525,0.30794,0.3116,0.316,0.32088,0.32991,0.33407,0.33748,0.34042,0.34408,0.34481,0.34505,0.34505,0.34823,0.35433,0.36557,0.38315,0.42711,0.45958,0.49817,0.53993,0.62076,0.6547,0.68181,0.70134,0.71697,0.71502,0.70867,0.6989,0.67106,0.6547,0.63712,0.61905,0.58266,0.56435,0.54579,0.52698,0.49402,0.47619,0.45714,0.43785,0.39951,0.38144,0.36459,0.34896,0.32381,0.316,0.31111,0.30745,0.30598,0.30794,0.31111,0.31551,0.32479,0.32894,0.33284,0.33602,0.34115,0.34261,0.34359,0.34383,0.34359,0.34457,0.34774,0.35458,0.3851,0.40562,0.42979,0.46227,0.53993,0.57949,0.61587,0.64689,0.68816,0.69792,0.7011,0.69841,0.68205,0.66911,0.65372,0.63663,0.59951,0.58046,0.56142,0.54237,0.50354,0.48596,0.46935,0.45079,0.41123,0.39145,0.37265,0.35482,0.32405,0.32405,0.32405,0.32405,0.28718,0.2862,0.28645,0.28791,0.29353,0.2967,0.30012,0.3033,0.30794,0.30965,0.31111,0.3116,0.31062,0.3094,0.30794,0.3072,0.31282
106,70,01:43:52_190,0.3221,0.33724,0.35897,0.4083,0.44103,0.47741,0.51429,0.57973,0.60464,0.62295,0.63932,0.6381,0.63272,0.62393,0.61197,0.58095,0.56337,0.54505,0.52625,0.48742,0.46764,0.44762,0.42735,0.39316,0.3746,0.35556,0.33675,0.30208,0.28694,0.2735,0.26203,0.24615,0.24249,0.24103,0.24054,0.24347,0.24664,0.25031,0.25446,0.26252,0.26593,0.26911,0.27155,0.2757,0.27643,0.27643,0.27619,0.27595,0.27741,0.28156,0.28987,0.32308,0.34505,0.36996,0.40195,0.47595,0.51233,0.5453,0.57289,0.6083,0.61587,0.61734,0.61343,0.59634,0.58315,0.56752,0.55043,0.51258,0.49255,0.47643,0.46203,0.42418,0.40635,0.3895,0.37045,0.33065,0.3116,0.29402,0.27839,0.25348,0.24469,0.23834,0.23443,0.23394,0.23565,0.23858,0.24225,0.25153,0.25665,0.26154,0.26593,0.27326,0.27643,0.27912,0.28107,0.28327,0.284,0.28523,0.2884,0.30598,0.32332,0.34774,0.37924,0.44396,0.48303,0.5243,0.56435,0.63053,0.65348,0.66886,0.67692,0.67782,0.67326,0.66496,0.65372,0.62149,0.60244,0.58193,0.56093,0.51795,0.49597,0.47399,0.45177,0.41465,0.39487,0.37436,0.35409,0.31624,0.29963,0.28523,0.27277,0.2547,0.24933,0.24713,0.24713,0.24982,0.25299,0.25714,0.26178,0.27155,0.27643,0.28083,0.28474,0.29158,0.29402,0.29573,0.29695,0.3011,0.30623,0.31551,0.33065,0.38169,0.41758,0.4525,0.48767,0.57118,0.61123,0.6464,0.67521,0.70989,0.71575,0.71477,0.70818,0.68571,0.66984,0.65153,0.63126,0.58852,0.56654,0.54432,0.52186,0.47643,0.45372,0.4337,0.41538,0.37436,0.35409,0.3348,0.31697,0.28718,0.27595,0.26716,0.26105,0.25763,0.25836,0.26007,0.263,0.27082,0.27521,0.27961,0.28376,0.29109,0.29377,0.29621,0.29841,0.30085,0.30232,0.30525,0.31136,0.33895
106,70,01:43:54_190,0.36313,0.39463,0.43272,0.50574,0.54701,0.58877,0.62784,0.68816,0.7072,0.71868,0.72283,0.71355,0.70159,0.68791,0.67277,0.63541,0.6149,0.59365,0.57192,0.52821,0.50598,0.48352,0.46105,0.42344,0.40342,0.38291,0.36264,0.32503,0.30891,0.29524,0.284,0.26886,0.2652,0.26422,0.26496,0.26911,0.27277,0.27717,0.28156,0.28962,0.29353,0.2967,0.29841,0.3011,0.30134,0.30134,0.30208,0.31087,0.32234,0.34017,0.36532,0.43639,0.47912,0.51795,0.5536,0.62857,0.66007,0.68498,0.70232,0.71526,0.71233,0.70403,0.69133,0.66178,0.64396,0.62466,0.6044,0.56313,0.54212,0.52112,0.49963,0.45665,0.43492,0.41612,0.39878,0.37338,0.35849,0.34335,0.32894,0.30525,0.29695,0.29109,0.28791,0.28864,0.29084,0.29377,0.29744,0.30574,0.30965,0.31306,0.316,0.31966,0.32112,0.3221,0.32234,0.32357,0.32698,0.33455,0.3475,0.3939,0.42759,0.46716,0.51038,0.58388,0.62051,0.6547,0.68376,0.72137,0.72918,0.7304,0.72576,0.70305,0.68889,0.67375,0.65617,0.61709,0.59634,0.57534,0.5536,0.5094,0.48694,0.46447,0.44225,0.40635,0.38828,0.36996,0.35287,0.32308,0.31111,0.30134,0.29426,0.28694,0.28694,0.28864,0.29133,0.2989,0.3033,0.30769,0.31184,0.31868,0.32112,0.32283,0.32381,0.3265,0.32772,0.33016,0.33553,0.3619,0.38584,0.41709,0.45519,0.54505,0.58559,0.62149,0.65861,0.72039,0.7409,0.75409,0.75995,0.75385,0.74359,0.73016,0.71429,0.68181,0.66349,0.6442,0.62442,0.58413,0.56361,0.5431,0.5221,0.47961,0.46154,0.44518,0.42759,0.39365,0.37924,0.36679,0.35653,0.34359,0.3409,0.34066,0.34237,0.34945,0.35433,0.35971,0.36532,0.37582,0.38046,0.38462,0.38803,0.39267,0.39438,0.39634,0.39951,0.41538,0.43101,0.45372,0.48376,0.56313
106,70,01:43:56_190,0.6083,0.65348,0.69597,0.75311,0.77411,0.78901,0.79683,0.79292,0.78315,0.76972,0.75336,0.71624,0.69817,0.68059,0.66154,0.62173,0.60147,0.58071,0.55971,0.51624,0.49426,0.47228,0.45079,0.41709,0.40073,0.38486,0.3707,0.34994,0.34359,0.33993,0.33895,0.34237,0.34603,0.35043,0.35556,0.36557,0.37021,0.37411,0.37753,0.38144,0.38217,0.38242,0.38266,0.38657,0.39219,0.40879,0.42833,0.47473,0.51038,0.5514,0.59463,0.67643,0.70623,0.72796,0.74652,0.74652,0.76484,0.75922,0.74921,0.7199,0.70232,0.68376,0.66471,0.63077,0.6127,0.59389,0.55458,0.53407,0.51331,0.49231,0.47131,0.43053,0.41392,0.39951,0.38486,0.35946,0.34994,0.34335,0.33944,0.32943,0.31795,0.31453,0.31502,0.32137,0.32527,0.32918,0.3326,0.33773,0.33919,0.34017,0.34042,0.34042,0.34139,0.34383,0.34921,0.37485,0.39731,0.42637,0.46129,0.54017,0.57924,0.6149,0.64176,0.67766,0.68864,0.69353,0.69255,0.67619,0.66276,0.64713,0.63028,0.59438,0.57778,0.5619,0.54481,0.50818,0.48913,0.4696,0.44957,0.40928,0.38974,0.37118,0.3558,0.33016,0.31844,0.30842,0.30037,0.29158,0.29035,0.29084,0.29255,0.29841,0.30183,0.30525,0.30842,0.31331,0.31526,0.31648,0.31722,0.31673,0.31575,0.31477,0.31477,0.32015,0.32821,0.34164,0.36166,0.42979,0.47033,0.49988,0.5326,0.59219,0.61221,0.62564,0.63541,0.6398,0.63443,0.62491,0.61245,0.58071,0.56313,0.54457,0.52772,0.49377,0.47497,0.45519,0.43516,0.39487,0.37485,0.35531,0.33651,0.30281,0.29035,0.28059,0.27082,0.25519,0.25031,0.25031,0.24664,0.24884,0.25177,0.25519,0.25885,0.26642,0.26984,0.27277,0.27521,0.27863,0.27961,0.27985,0.27961,0.27937,0.28083,0.28425,0.29084,0.31893,0.34212,0.37094,0.4044,0.4779
106,70,01:43:58_190,0.51331,0.54481,0.56825,0.59805,0.60611,0.60855,0.60586,0.58755,0.57387,0.558,0.5221,0.50281,0.48547,0.46911,0.45055,0.41026,0.3895,0.36825,0.3475,0.30842,0.2906,0.27424,0.26203,0.24322,0.23541,0.22955,0.22564,0.22344,0.22491,0.22735,0.23077,0.23883,0.24322,0.24786,0.25201,0.2591,0.26178,0.26374,0.26545,0.26716,0.26813,0.26984,0.27277,0.28694,0.3011,0.32137,0.34823,0.41832,0.45812,0.49817,0.54261,0.6022,0.6188,0.6293,0.63614,0.63468,0.62686,0.61538,0.60122,0.56679,0.54799,0.52821,0.51038,0.47424,0.45421,0.43346,0.41221,0.36996,0.34945,0.32967,0.31111,0.28083,0.27033,0.26007,0.25104,0.23883,0.23565,0.23443,0.23492,0.24005,0.2442,0.2486,0.25324,0.26178,0.27326,0.2884,0.30256,0.30598,0.30842,0.31038,0.31233,0.32015,0.32772,0.34017,0.35873,0.41685,0.45519,0.49792,0.54261,0.62711,0.66203,0.69011,0.70867,0.72552,0.72576,0.72088,0.71136,0.68181,0.66325,0.64322,0.62222,0.58046,0.56142,0.54066,0.51868,0.47399,0.45177,0.42979,0.4083,0.36752,0.34872,0.33162,0.31844,0.29817,0.28987,0.28352,0.27937,0.2779,0.27961,0.28278,0.28669,0.29621,0.30061,0.30501,0.30891,0.31502,0.31722,0.31868,0.31966,0.32259,0.32625,0.33333,0.3431,0.37802,0.40659,0.442,0.48278,0.57167,0.61465,0.65324,0.68571,0.72674,0.73407,0.73748,0.737,0.72039,0.70647,0.68987,0.67131,0.63101,0.61001,0.58828,0.56874,0.53016,0.50867,0.48645,0.46422,0.42076,0.4,0.38022,0.36166,0.33236,0.32234,0.31306,0.30525,0.29621,0.29475,0.29499,0.2967,0.3033,0.3072,0.31136,0.31551,0.32308,0.32625,0.32894,0.33089,0.33309,0.33407,0.33602,0.34042,0.3602,0.37582,0.39976,0.4315,0.51258,0.558,0.60317,0.64518,0.71209
106,70,01:44:00_190,0.73455,0.74896,0.75531,0.75018,0.7409,0.72796,0.71233,0.67473,0.65446,0.63346,0.61221,0.57118,0.55287,0.53236,0.51111,0.46716,0.44518,0.42344,0.40244,0.36386,0.34701,0.33236,0.32161,0.30696,0.30183,0.2989,0.29768,0.30061,0.30379,0.30769,0.31184,0.3199,0.32357,0.3265,0.32894,0.33211,0.3326,0.3326,0.33309,0.34017,0.34945,0.36166,0.37827,0.43565,0.47424,0.51697,0.56117,0.64347,0.67717,0.70379,0.72259,0.737,0.7348,0.72796,0.71722,0.67863,0.66398,0.6464,0.62735,0.58706,0.5663,0.54774,0.52991,0.48938,0.46813,0.4464,0.42491,0.38388,0.36484,0.3475,0.33211,0.31013,0.30379,0.29866,0.29524,0.29402,0.29597,0.2989,0.30281,0.31111,0.31502,0.31893,0.32259,0.32772,0.32918,0.33016,0.33065,0.3326,0.33626,0.33773,0.34164,0.37705,0.40244,0.43761,0.47937,0.57021,0.61343,0.65177,0.68352,0.72381,0.73211,0.73358,0.72943,0.70916,0.69451,0.67766,0.67766,0.62002,0.59976,0.57949,0.55897,0.5199,0.50256,0.48327,0.463,0.42222,0.40244,0.38364,0.36606,0.33651,0.32527,0.3177,0.31331,0.30965,0.31087,0.31404,0.31868,0.33016,0.33602,0.34164,0.34725,0.35678,0.36044,0.36361,0.3663,0.37094,0.37411,0.379,0.3873,0.421,0.44835,0.47692,0.50818,0.59096,0.63468,0.67546,0.71062,0.758,0.76923,0.77289,0.76972,0.74994,0.73626,0.7199,0.70183,0.663,0.64322,0.61832,0.59585,0.56068,0.54066,0.5221,0.50403,0.46276,0.44127,0.42002,0.39927,0.3619,0.34628,0.33309,0.32283,0.3116,0.31062,0.31111,0.31355,0.3221,0.32772,0.33333,0.33895,0.34823,0.35214,0.35507,0.35726,0.35946,0.35971,0.3602,0.3619,0.37558,0.39072,0.41294,0.44274,0.51429,0.54896,0.58877,0.62857,0.69548,0.71893,0.73431,0.74212,0.73797
106,70,01:44:02_190,0.72845,0.71673,0.7033,0.67057,0.6525,0.62906,0.60781,0.57509,0.55653,0.53724,0.4967,0.47814,0.46081,0.44151,0.42149,0.38364,0.36679,0.35189,0.33919,0.32112,0.31624,0.31404,0.31404,0.31868,0.32283,0.32772,0.33284,0.34261,0.34701,0.35092,0.35409,0.35775,0.358,0.35726,0.35629,0.35775,0.36361,0.37485,0.39267,0.44908,0.48645,0.52161,0.55556,0.63272,0.6674,0.69597,0.71648,0.73309,0.7304,0.72234,0.71038,0.68303,0.66764,0.65153,0.63468,0.59878,0.57973,0.55995,0.51868,0.49231,0.46838,0.45372,0.43834,0.40195,0.38364,0.3663,0.35067,0.32576,0.31722,0.31087,0.30696,0.30647,0.30818,0.31087,0.31453,0.32259,0.3265,0.32991,0.33284,0.337,0.33773,0.33822,0.33846,0.33651,0.33529,0.33553,0.33871,0.3602,0.38071,0.40806,0.44127,0.50476,0.54042,0.57582,0.59878,0.62955,0.63761,0.64103,0.63614,0.62002,0.60757,0.58877,0.57143,0.54017,0.52112,0.50134,0.48107,0.42564,0.4,0.38169,0.3514,0.33553,0.31722,0.29377,0.26935,0.24225,0.23101,0.22002,0.21172,0.2044,0.20342,0.20415,0.20635,0.21416,0.22002,0.22393,0.22759,0.23492,0.23687,0.23834,0.24005,0.24151,0.24103,0.24078,0.24078,0.25153,0.26447,0.28376,0.30989,0.37924,0.41392,0.44664,0.4823,0.54652,0.57045,0.5873,0.59707,0.59683,0.58852,0.57607,0.56264,0.53065,0.51184,0.49206,0.47155,0.4293,0.41319,0.39365,0.36679,0.31868,0.29939,0.28278,0.24762,0.23175,0.21758,0.20562,0.19634,0.18486,0.18266,0.18266,0.18437,0.1917,0.19634,0.20147,0.20659,0.21612,0.22051,0.22418,0.22711,0.23077,0.23199,0.23321,0.23394,0.23761,0.24371,0.2547,0.27228,0.32869,0.36654,0.40879,0.44713,0.52039,0.55604,0.58632,0.60977,0.6337,0.63492,0.63004,0.62002,0.58926
106,70,01:44:04_190,0.57241,0.55531,0.53578,0.49377,0.47204,0.44982,0.42735,0.38169,0.35873,0.33602,0.33602,0.28034,0.26154,0.2442,0.22882,0.20537,0.1978,0.19316,0.19096,0.19292,0.19658,0.20073,0.20562,0.21612,0.22125,0.22637,0.23077,0.23736,0.2398,0.24176,0.24371,0.24689,0.24957,0.25495,0.26447,0.30232,0.33236,0.36947,0.41221,0.49866,0.53455,0.57167,0.60537,0.65275,0.66496,0.66935,0.66691,0.64615,0.63004,0.61148,0.59341,0.55458,0.53309,0.51087,0.48816,0.44225,0.41905,0.39585,0.37265,0.32991,0.31209,0.2928,0.27375,0.2398,0.22613,0.21514,0.20708,0.19951,0.19951,0.20122,0.20464,0.21368,0.2188,0.22418,0.2293,0.23834,0.242,0.24493,0.24689,0.24933,0.25079,0.2525,0.25568,0.27473,0.29353,0.32015,0.35433,0.44054,0.48791,0.53431,0.57216,0.6315,0.6547,0.67082,0.67937,0.67595,0.66545,0.65079,0.64884,0.64542,0.63297,0.61612,0.59683,0.55482,0.53309,0.51087,0.4884,0.44298,0.42027,0.39805,0.36313,0.34554,0.32869,0.31355,0.30061,0.28278,0.2779,0.2757,0.2757,0.28107,0.28547,0.29011,0.29524,0.30501,0.3094,0.31306,0.316,0.31917,0.31966,0.3199,0.32112,0.32796,0.33651,0.35092,0.37216,0.43687,0.47863,0.52405,0.57021,0.65006,0.6779,0.7033,0.72332,0.74188,0.7409,0.73407,0.72283,0.69084,0.67155,0.65104,0.63199,0.59389,0.57289,0.5514,0.52943,0.48425,0.46154,0.43883,0.41636,0.37631,0.36068,0.34408,0.32821,0.30183,0.29231,0.28571,0.28156,0.2801,0.28205,0.28547,0.28987,0.29939,0.30403,0.30818,0.31184,0.31673,0.31795,0.31844,0.31844,0.31941,0.32234,0.32796,0.33846,0.37924,0.4105,0.44835,0.49133,0.58193,0.62442,0.62442,0.68254,0.72063,0.72991,0.73211,0.72845,0.70647,0.6906,0.67277,0.65348,0.6149
106,70,01:44:06_190,0.59731,0.57802,0.55775,0.51575,0.49402,0.47204,0.44982,0.40537,0.38388,0.36606,0.35067,0.31917,0.30549,0.29426,0.28571,0.27668,0.27595,0.27717,0.2801,0.28889,0.29377,0.29841,0.30256,0.30916,0.31136,0.31306,0.3138,0.31355,0.3138,0.31551,0.31917,0.33919,0.35897,0.38657,0.42173,0.50867,0.55604,0.60171,0.64322,0.7033,0.71966,0.73138,0.73724,0.73138,0.72137,0.70794,0.69206,0.65641,0.63761,0.62051,0.60415,0.56728,0.54774,0.52747,0.50672,0.46422,0.44347,0.4232,0.40366,0.37094,0.35897,0.3475,0.33748,0.3243,0.32161,0.32161,0.32357,0.33162,0.337,0.34261,0.34774,0.358,0.36264,0.36679,0.36996,0.37436,0.37558,0.37705,0.37949,0.39194,0.40342,0.42222,0.44908,0.52503,0.57045,0.61709,0.66252,0.73748,0.76386,0.77998,0.78779,0.78755,0.77973,0.76777,0.75287,0.71746,0.69841,0.67888,0.65934,0.62149,0.6044,0.58559,0.56581,0.50305,0.4757,0.45177,0.43004,0.39072,0.37314,0.35946,0.34847,0.32869,0.32186,0.31722,0.31526,0.31746,0.32088,0.32552,0.33065,0.34115,0.34579,0.34994,0.35336,0.35726,0.35775,0.35726,0.35653,0.358,0.36337,0.37143,0.38364,0.4315,0.46642,0.50623,0.54872,0.63004,0.66398,0.69109,0.71038,0.72576,0.72405,0.71819,0.70867,0.68156,0.66545,0.66545,0.63077,0.59414,0.57558,0.55873,0.55873,0.50574,0.48596,0.46569,0.44542,0.44542,0.44542,0.3685,0.35214,0.32747,0.3199,0.31355,0.30891,0.30647,0.30794,0.31087,0.31477,0.32332,0.32772,0.33187,0.33553,0.34139,0.34335,0.34457,0.34481,0.34432,0.34481,0.3475,0.35385,0.37558,0.39609,0.42418,0.45861,0.53871,0.579,0.61636,0.6486,0.69231,0.70305,0.70672,0.70476,0.68889,0.67643,0.66178,0.64591,0.61172,0.59414,0.57607,0.558,0.52601
106,70,01:44:08_190,0.50867,0.49011,0.47057,0.42979,0.40952,0.38999,0.37167,0.33993,0.32747,0.31844,0.31233,0.30403,0.30281,0.30305,0.30501,0.31136,0.31502,0.31893,0.32234,0.32796,0.32991,0.33114,0.33162,0.3304,0.32869,0.32698,0.32576,0.33065,0.33993,0.35238,0.36923,0.4254,0.46154,0.50012,0.53846,0.60488,0.6293,0.64689,0.65714,0.6591,0.65348,0.64396,0.6315,0.6,0.58217,0.56386,0.5453,0.50745,0.48816,0.47131,0.45519,0.41758,0.39756,0.37753,0.33871,0.32088,0.30427,0.28962,0.27692,0.26203,0.25665,0.25299,0.25128,0.25275,0.25519,0.25836,0.26227,0.26984,0.27302,0.27595,0.27863,0.28132,0.28156,0.28132,0.28059,0.27888,0.27961,0.28303,0.2906,0.316,0.33797,0.36654,0.40073,0.47643,0.51355,0.54701,0.57485,0.61026,0.61734,0.61856,0.61514,0.59609,0.58217,0.56606,0.54847,0.51136,0.49206,0.47228,0.45201,0.41734,0.39853,0.37851,0.35824,0.31844,0.29988,0.28278,0.2674,0.2464,0.24274,0.24005,0.23883,0.23834,0.24029,0.24322,0.24713,0.25617,0.26081,0.26545,0.2696,0.27692,0.27985,0.28205,0.28327,0.28425,0.28425,0.28474,0.28669,0.3011,0.31673,0.33504,0.35726,0.42393,0.46422,0.50549,0.54481,0.61001,0.63272,0.64811,0.65641,0.65519,0.64786,0.63663,0.62247,0.58803,0.56923,0.54969,0.52943,0.4884,0.47009,0.45275,0.43321,0.39121,0.36972,0.34872,0.32869,0.32869,0.2779,0.26471,0.25397,0.24347,0.24103,0.24054,0.242,0.24982,0.25519,0.26105,0.26691,0.27717,0.28156,0.28571,0.28938,0.29426,0.29548,0.29621,0.29695,0.30183,0.30916,0.32161,0.3409,0.38828,0.42271,0.463,0.50647,0.59121,0.62735,0.6569,0.67888,0.6989,0.69866,0.69328,0.68352,0.65446,0.63639,0.61685,0.59658,0.55458,0.53309,0.51136,0.48938,0.45177
